16:05:43,Timestamp,Index,DataRate,PowerLevel
16:06:11,13477,4938,250,3
16:06:11,13480,4939,250,3
16:06:11,13483,4940,250,3
16:06:11,13485,4941,250,3
16:06:11,13490,4943,250,3
16:06:11,13493,4944,250,3
16:06:11,13498,4946,250,3
16:06:11,13500,4947,250,3
16:06:11,13503,4948,250,3
16:06:11,13505,4949,250,3
16:06:11,13508,4950,250,3
16:06:11,13513,4952,250,3
16:06:11,13515,4953,250,3
16:06:11,13518,4954,250,3
16:06:11,13523,4956,250,3
16:06:11,13530,4959,250,3
16:06:11,13533,4960,250,3
16:06:11,13535,4961,250,3
16:06:11,13538,4962,250,3
16:06:11,13540,4963,250,3
16:06:11,13545,4965,250,3
16:06:11,13550,4967,250,3
16:06:11,13553,4968,250,3
16:06:11,13555,4969,250,3
16:06:11,13558,4970,250,3
16:06:11,13560,4971,250,3
16:06:11,13563,4972,250,3
16:06:11,13566,4973,250,3
16:06:11,13568,4974,250,3
16:06:11,13571,4975,250,3
16:06:11,13576,4977,250,3
16:06:11,13578,4978,250,3
16:06:11,13581,4979,250,3
16:06:11,13586,4981,250,3
16:06:11,13588,4982,250,3
16:06:11,13591,4983,250,3
16:06:11,13593,4984,250,3
16:06:11,13598,4986,250,3
16:06:11,13601,4987,250,3
16:06:11,13603,4988,250,3
16:06:11,13606,4989,250,3
16:06:11,13611,4991,250,3
16:06:11,13616,4993,250,3
16:06:11,13618,4994,250,3
16:06:11,13623,4996,250,3
16:06:11,13626,4997,250,3
16:06:11,13628,4998,250,3
16:06:11,13631,4999,250,3
16:06:11,13633,5000,250,3
16:06:11,13636,5001,250,3
16:06:11,13638,5002,250,3
16:06:11,13641,5003,250,3
16:06:11,13643,5004,250,3
16:06:11,13646,5005,250,3
16:06:11,13649,5006,250,3
16:06:11,13651,5007,250,3
16:06:11,13654,5008,250,3
16:06:11,13656,5009,250,3
16:06:11,13659,5010,250,3
16:06:11,13661,5011,250,3
16:06:11,13664,5012,250,3
16:06:11,13666,5013,250,3
16:06:11,13669,5014,250,3
16:06:11,13671,5015,250,3
16:06:11,13674,5016,250,3
16:06:11,13676,5017,250,3
16:06:11,13681,5019,250,3
16:06:11,13684,5020,250,3
16:06:11,13686,5021,250,3
16:06:11,13689,5022,250,3
16:06:11,13694,5024,250,3
16:06:11,13696,5025,250,3
16:06:11,13699,5026,250,3
16:06:11,13709,5030,250,3
16:06:11,13711,5031,250,3
16:06:11,13714,5032,250,3
16:06:11,13719,5034,250,3
16:06:11,13721,5035,250,3
16:06:11,13724,5036,250,3
16:06:11,13726,5037,250,3
16:06:11,13731,5039,250,3
16:06:11,13737,5041,250,3
16:06:11,13742,5043,250,3
16:06:11,13744,5044,250,3
16:06:11,13747,5045,250,3
16:06:11,13749,5046,250,3
16:06:11,13752,5047,250,3
16:06:11,13757,5049,250,3
16:06:11,13762,5051,250,3
16:06:11,13764,5052,250,3
16:06:11,13767,5053,250,3
16:06:11,13769,5054,250,3
16:06:11,13772,5055,250,3
16:06:11,13777,5057,250,3
16:06:11,13779,5058,250,3
16:06:11,13784,5060,250,3
16:06:11,13787,5061,250,3
16:06:11,13789,5062,250,3
16:06:11,13794,5064,250,3
16:06:11,13797,5065,250,3
16:06:11,13799,5066,250,3
16:06:11,13804,5068,250,3
16:06:11,13807,5069,250,3
16:06:11,13812,5071,250,3
16:06:11,13814,5072,250,3
16:06:11,13817,5073,250,3
16:06:11,13820,5074,250,3
16:06:11,13822,5075,250,3
16:06:11,13827,5077,250,3
16:06:11,13830,5078,250,3
16:06:11,13832,5079,250,3
16:06:11,13835,5080,250,3
16:06:11,13837,5081,250,3
16:06:11,13840,5082,250,3
16:06:11,13845,5084,250,3
16:06:11,13850,5086,250,3
16:06:11,13852,5087,250,3
16:06:11,13855,5088,250,3
16:06:11,13857,5089,250,3
16:06:11,13862,5091,250,3
16:06:11,13865,5092,250,3
16:06:11,13867,5093,250,3
16:06:11,13870,5094,250,3
16:06:11,13875,5096,250,3
16:06:11,13877,5097,250,3
16:06:11,13880,5098,250,3
16:06:11,13885,5100,250,3
16:06:11,13887,5101,250,3
16:06:11,13890,5102,250,3
16:06:11,13892,5103,250,3
16:06:11,13900,5106,250,3
16:06:11,13903,5107,250,3
16:06:11,13905,5108,250,3
16:06:11,13910,5110,250,3
16:06:11,13915,5112,250,3
16:06:11,13918,5113,250,3
16:06:11,13920,5114,250,3
16:06:11,13925,5116,250,3
16:06:11,13928,5117,250,3
16:06:11,13933,5119,250,3
16:06:11,13935,5120,250,3
16:06:11,13938,5121,250,3
16:06:11,13943,5123,250,3
16:06:11,13945,5124,250,3
16:06:11,13948,5125,250,3
16:06:11,13950,5126,250,3
16:06:11,13953,5127,250,3
16:06:11,13963,5131,250,3
16:06:11,13973,5135,250,3
16:06:11,13980,5138,250,3
16:06:11,13993,5143,250,3
16:06:11,13998,5145,250,3
16:06:11,14011,5150,250,3
16:06:11,14013,5151,250,3
16:06:11,14018,5153,250,3
16:06:12,14026,5156,250,3
16:06:12,14028,5157,250,3
16:06:12,14036,5160,250,3
16:06:12,14038,5161,250,3
16:06:12,14051,5166,250,3
16:06:12,14056,5168,250,3
16:06:12,14066,5172,250,3
16:06:12,14069,5173,250,3
16:06:12,14101,5186,250,3
16:06:12,14119,5193,250,3
16:06:12,14121,5194,250,3
16:06:12,14131,5198,250,3
16:06:12,14154,5207,250,3
16:06:12,14162,5210,250,3
16:06:12,14164,5211,250,3
16:06:12,14189,5221,250,3
16:06:12,14219,5233,250,3
16:06:12,14229,5237,250,3
16:06:12,14232,5238,250,3
16:06:12,14245,5243,250,3
16:06:12,14250,5245,250,3
16:06:12,14257,5248,250,3
16:06:12,14267,5252,250,3
16:06:12,14277,5256,250,3
16:06:12,14287,5260,250,3
16:06:12,14295,5263,250,3
16:06:12,14300,5265,250,3
16:06:12,14305,5267,250,3
16:06:12,14317,5272,250,3
16:06:12,14323,5274,250,3
16:06:12,14338,5280,250,3
16:06:12,14340,5281,250,3
16:06:12,14345,5283,250,3
16:06:12,14355,5287,250,3
16:06:12,14395,5303,250,3
16:06:12,14403,5306,250,3
16:06:12,14421,5313,250,3
16:06:12,14436,5319,250,3
16:06:12,14441,5321,250,3
16:06:12,14446,5323,250,3
16:06:12,14458,5328,250,3
16:06:12,14461,5329,250,3
16:06:12,14478,5336,250,3
16:06:12,14481,5337,250,3
16:06:12,14489,5340,250,3
16:06:12,14499,5344,250,3
16:06:12,14501,5345,250,3
16:06:12,14506,5347,250,3
16:06:12,14514,5350,250,3
16:06:12,14516,5351,250,3
16:06:12,14519,5352,250,3
16:06:12,14524,5354,250,3
16:06:12,14526,5355,250,3
16:06:12,14531,5357,250,3
16:06:12,14534,5358,250,3
16:06:12,14539,5360,250,3
16:06:12,14541,5361,250,3
16:06:12,14544,5362,250,3
16:06:12,14546,5363,250,3
16:06:12,14551,5365,250,3
16:06:12,14554,5366,250,3
16:06:12,14556,5367,250,3
16:06:12,14559,5368,250,3
16:06:12,14564,5370,250,3
16:06:12,14569,5372,250,3
16:06:12,14572,5373,250,3
16:06:12,14582,5377,250,3
16:06:12,14589,5380,250,3
16:06:12,14592,5381,250,3
16:06:12,14594,5382,250,3
16:06:12,14599,5384,250,3
16:06:12,14602,5385,250,3
16:06:12,14607,5387,250,3
16:06:12,14614,5390,250,3
16:06:12,14617,5391,250,3
16:06:12,14619,5392,250,3
16:06:12,14622,5393,250,3
16:06:12,14624,5394,250,3
16:06:12,14627,5395,250,3
16:06:12,14629,5396,250,3
16:06:12,14637,5399,250,3
16:06:12,14639,5400,250,3
16:06:12,14644,5402,250,3
16:06:12,14647,5403,250,3
16:06:12,14649,5404,250,3
16:06:12,14652,5405,250,3
16:06:12,14655,5406,250,3
16:06:12,14657,5407,250,3
16:06:12,14660,5408,250,3
16:06:12,14667,5411,250,3
16:06:12,14670,5412,250,3
16:06:12,14672,5413,250,3
16:06:12,14675,5414,250,3
16:06:12,14677,5415,250,3
16:06:12,14680,5416,250,3
16:06:12,14682,5417,250,3
16:06:12,14685,5418,250,3
16:06:12,14687,5419,250,3
16:06:12,14690,5420,250,3
16:06:12,14692,5421,250,3
16:06:12,14700,5424,250,3
16:06:12,14702,5425,250,3
16:06:12,14705,5426,250,3
16:06:12,14707,5427,250,3
16:06:12,14710,5428,250,3
16:06:12,14712,5429,250,3
16:06:12,14715,5430,250,3
16:06:12,14717,5431,250,3
16:06:12,14720,5432,250,3
16:06:12,14722,5433,250,3
16:06:12,14725,5434,250,3
16:06:12,14727,5435,250,3
16:06:12,14730,5436,250,3
16:06:12,14732,5437,250,3
16:06:12,14735,5438,250,3
16:06:12,14740,5440,250,3
16:06:12,14743,5441,250,3
16:06:12,14745,5442,250,3
16:06:12,14748,5443,250,3
16:06:12,14750,5444,250,3
16:06:12,14753,5445,250,3
16:06:12,14755,5446,250,3
16:06:12,14758,5447,250,3
16:06:12,14760,5448,250,3
16:06:12,14763,5449,250,3
16:06:12,14765,5450,250,3
16:06:12,14768,5451,250,3
16:06:12,14770,5452,250,3
16:06:12,14773,5453,250,3
16:06:12,14775,5454,250,3
16:06:12,14778,5455,250,3
16:06:12,14780,5456,250,3
16:06:12,14783,5457,250,3
16:06:12,14785,5458,250,3
16:06:12,14788,5459,250,3
16:06:12,14790,5460,250,3
16:06:12,14793,5461,250,3
16:06:12,14795,5462,250,3
16:06:12,14798,5463,250,3
16:06:12,14800,5464,250,3
16:06:12,14803,5465,250,3
16:06:12,14805,5466,250,3
16:06:12,14808,5467,250,3
16:06:12,14810,5468,250,3
16:06:12,14813,5469,250,3
16:06:12,14815,5470,250,3
16:06:12,14818,5471,250,3
16:06:12,14820,5472,250,3
16:06:12,14823,5473,250,3
16:06:12,14826,5474,250,3
16:06:12,14828,5475,250,3
16:06:12,14831,5476,250,3
16:06:12,14836,5478,250,3
16:06:12,14838,5479,250,3
16:06:12,14841,5480,250,3
16:06:12,14843,5481,250,3
16:06:12,14846,5482,250,3
16:06:12,14848,5483,250,3
16:06:12,14851,5484,250,3
16:06:12,14853,5485,250,3
16:06:12,14856,5486,250,3
16:06:12,14858,5487,250,3
16:06:12,14861,5488,250,3
16:06:12,14863,5489,250,3
16:06:12,14866,5490,250,3
16:06:12,14868,5491,250,3
16:06:12,14871,5492,250,3
16:06:12,14878,5495,250,3
16:06:12,14881,5496,250,3
16:06:12,14883,5497,250,3
16:06:12,14886,5498,250,3
16:06:12,14888,5499,250,3
16:06:12,14891,5500,250,3
16:06:12,14893,5501,250,3
16:06:12,14896,5502,250,3
16:06:12,14898,5503,250,3
16:06:12,14901,5504,250,3
16:06:12,14903,5505,250,3
16:06:12,14906,5506,250,3
16:06:12,14909,5507,250,3
16:06:12,14911,5508,250,3
16:06:12,14914,5509,250,3
16:06:12,14916,5510,250,3
16:06:12,14919,5511,250,3
16:06:12,14921,5512,250,3
16:06:12,14924,5513,250,3
16:06:12,14926,5514,250,3
16:06:12,14929,5515,250,3
16:06:12,14931,5516,250,3
16:06:12,14934,5517,250,3
16:06:12,14936,5518,250,3
16:06:12,14939,5519,250,3
16:06:12,14941,5520,250,3
16:06:12,14944,5521,250,3
16:06:12,14946,5522,250,3
16:06:12,14949,5523,250,3
16:06:12,14954,5525,250,3
16:06:12,14956,5526,250,3
16:06:12,14959,5527,250,3
16:06:12,14961,5528,250,3
16:06:12,14964,5529,250,3
16:06:12,14966,5530,250,3
16:06:12,14969,5531,250,3
16:06:12,14971,5532,250,3
16:06:12,14974,5533,250,3
16:06:12,14976,5534,250,3
16:06:12,14979,5535,250,3
16:06:12,14981,5536,250,3
16:06:12,14984,5537,250,3
16:06:12,14986,5538,250,3
16:06:12,14989,5539,250,3
16:06:12,14992,5540,250,3
16:06:12,14994,5541,250,3
16:06:12,14997,5542,250,3
16:06:12,14999,5543,250,3
16:06:12,15002,5544,250,3
16:06:12,15004,5545,250,3
16:06:12,15007,5546,250,3
16:06:12,15009,5547,250,3
16:06:12,15012,5548,250,3
16:06:12,15014,5549,250,3
16:06:12,15017,5550,250,3
16:06:12,15019,5551,250,3
16:06:12,15022,5552,250,3
16:06:12,15024,5553,250,3
16:06:13,15027,5554,250,3
16:06:13,15029,5555,250,3
16:06:13,15032,5556,250,3
16:06:13,15034,5557,250,3
16:06:13,15037,5558,250,3
16:06:13,15039,5559,250,3
16:06:13,15042,5560,250,3
16:06:13,15044,5561,250,3
16:06:13,15047,5562,250,3
16:06:13,15054,5565,250,3
16:06:13,15057,5566,250,3
16:06:13,15059,5567,250,3
16:06:13,15062,5568,250,3
16:06:13,15064,5569,250,3
16:06:13,15067,5570,250,3
16:06:13,15069,5571,250,3
16:06:13,15072,5572,250,3
16:06:13,15075,5573,250,3
16:06:13,15077,5574,250,3
16:06:13,15080,5575,250,3
16:06:13,15082,5576,250,3
16:06:13,15085,5577,250,3
16:06:13,15087,5578,250,3
16:06:13,15090,5579,250,3
16:06:13,15092,5580,250,3
16:06:13,15095,5581,250,3
16:06:13,15100,5583,250,3
16:06:13,15102,5584,250,3
16:06:13,15105,5585,250,3
16:06:13,15107,5586,250,3
16:06:13,15110,5587,250,3
16:06:13,15112,5588,250,3
16:06:13,15115,5589,250,3
16:06:13,15117,5590,250,3
16:06:13,15120,5591,250,3
16:06:13,15122,5592,250,3
16:06:13,15125,5593,250,3
16:06:13,15127,5594,250,3
16:06:13,15130,5595,250,3
16:06:13,15132,5596,250,3
16:06:13,15135,5597,250,3
16:06:13,15137,5598,250,3
16:06:13,15140,5599,250,3
16:06:13,15142,5600,250,3
16:06:13,15145,5601,250,3
16:06:13,15147,5602,250,3
16:06:13,15150,5603,250,3
