15:52:35,Timestamp,Index,DataRate,PowerLevel
15:52:37,1510,325,2,3
15:52:37,1511,326,2,3
15:52:37,1514,328,2,3
15:52:37,1517,330,2,3
15:52:37,1519,332,2,3
15:52:37,1522,334,2,3
15:52:37,1526,337,2,3
15:52:37,1528,338,2,3
15:52:37,1529,339,2,3
15:52:37,1532,341,2,3
15:52:37,1535,343,2,3
15:52:37,1536,344,2,3
15:52:37,1537,345,2,3
15:52:37,1539,346,2,3
15:52:37,1540,347,2,3
15:52:37,1542,348,2,3
15:52:37,1543,349,2,3
15:52:37,1546,351,2,3
15:52:37,1547,352,2,3
15:52:37,1548,353,2,3
15:52:37,1551,355,2,3
15:52:37,1554,357,2,3
15:52:37,1555,358,2,3
15:52:37,1557,359,2,3
15:52:37,1561,362,2,3
15:52:37,1562,363,2,3
15:52:37,1564,364,2,3
15:52:37,1565,365,2,3
15:52:37,1566,366,2,3
15:52:37,1568,367,2,3
15:52:37,1571,369,2,3
15:52:37,1572,370,2,3
15:52:37,1575,372,2,3
15:52:37,1578,374,2,3
15:52:37,1580,376,2,3
15:52:37,1582,377,2,3
15:52:37,1584,379,2,3
15:52:37,1586,380,2,3
15:52:37,1587,381,2,3
15:52:37,1591,384,2,3
15:52:37,1597,388,2,3
15:52:37,1598,389,2,3
15:52:37,1600,390,2,3
15:52:37,1602,392,2,3
15:52:37,1604,393,2,3
15:52:37,1607,395,2,3
15:52:37,1608,396,2,3
15:52:37,1609,397,2,3
15:52:37,1612,399,2,3
15:52:37,1614,400,2,3
15:52:37,1616,402,2,3
15:52:37,1618,403,2,3
15:52:37,1622,406,2,3
15:52:37,1625,408,2,3
15:52:37,1626,409,2,3
15:52:37,1627,410,2,3
15:52:37,1630,412,2,3
15:52:37,1634,415,2,3
15:52:37,1640,419,2,3
15:52:37,1641,420,2,3
15:52:37,1643,421,2,3
15:52:37,1644,422,2,3
15:52:37,1645,423,2,3
15:52:37,1647,424,2,3
15:52:37,1648,425,2,3
15:52:37,1650,426,2,3
15:52:37,1651,427,2,3
15:52:37,1652,428,2,3
15:52:37,1654,429,2,3
15:52:37,1658,432,2,3
15:52:37,1659,433,2,3
15:52:37,1661,434,2,3
15:52:37,1662,435,2,3
15:52:37,1663,436,2,3
15:52:37,1665,437,2,3
15:52:37,1666,438,2,3
15:52:37,1668,439,2,3
15:52:37,1670,441,2,3
15:52:37,1672,442,2,3
15:52:37,1674,444,2,3
15:52:37,1676,445,2,3
15:52:37,1677,446,2,3
15:52:37,1681,449,2,3
15:52:37,1683,450,2,3
15:52:37,1686,452,2,3
15:52:37,1690,455,2,3
15:52:37,1692,457,2,3
15:52:37,1695,459,2,3
15:52:37,1697,460,2,3
15:52:37,1699,462,2,3
15:52:37,1701,463,2,3
15:52:37,1702,464,2,3
15:52:37,1705,466,2,3
15:52:37,1712,471,2,3
15:52:37,1715,473,2,3
15:52:37,1716,474,2,3
15:52:37,1720,477,2,3
15:52:37,1723,479,2,3
15:52:37,1726,481,2,3
15:52:37,1727,482,2,3
15:52:37,1730,484,2,3
15:52:37,1731,485,2,3
15:52:37,1735,488,2,3
15:52:37,1737,489,2,3
15:52:37,1740,491,2,3
15:52:37,1741,492,2,3
15:52:37,1742,493,2,3
15:52:37,1745,495,2,3
15:52:37,1749,498,2,3
15:52:37,1751,499,2,3
15:52:37,1752,500,2,3
15:52:37,1753,501,2,3
15:52:37,1755,502,2,3
15:52:37,1758,504,2,3
15:52:37,1759,505,2,3
15:52:37,1760,506,2,3
15:52:37,1762,507,2,3
15:52:37,1763,508,2,3
15:52:37,1766,510,2,3
15:52:37,1767,511,2,3
15:52:37,1769,512,2,3
15:52:37,1770,513,2,3
15:52:37,1771,514,2,3
15:52:37,1773,515,2,3
15:52:37,1776,517,2,3
15:52:37,1777,518,2,3
15:52:37,1778,519,2,3
15:52:37,1780,520,2,3
15:52:37,1784,523,2,3
15:52:37,1785,524,2,3
15:52:37,1787,525,2,3
15:52:37,1788,526,2,3
15:52:37,1789,527,2,3
15:52:37,1791,528,2,3
15:52:37,1792,529,2,3
15:52:37,1794,530,2,3
15:52:37,1796,532,2,3
15:52:37,1802,536,2,3
15:52:37,1803,537,2,3
15:52:37,1805,538,2,3
15:52:37,1806,539,2,3
15:52:37,1809,541,2,3
15:52:37,1810,542,2,3
15:52:37,1812,543,2,3
15:52:37,1813,544,2,3
15:52:37,1814,545,2,3
15:52:37,1819,548,2,3
15:52:37,1821,550,2,3
15:52:37,1823,551,2,3
15:52:37,1824,552,2,3
15:52:37,1827,554,2,3
15:52:37,1830,556,2,3
15:52:37,1832,558,2,3
15:52:37,1835,560,2,3
15:52:37,1837,561,2,3
15:52:37,1838,562,2,3
15:52:37,1841,564,2,3
15:52:37,1842,565,2,3
15:52:37,1843,566,2,3
15:52:37,1845,567,2,3
15:52:37,1846,568,2,3
15:52:37,1848,569,2,3
15:52:37,1849,570,2,3
15:52:37,1850,571,2,3
15:52:37,1853,573,2,3
15:52:37,1855,574,2,3
15:52:37,1856,575,2,3
15:52:37,1857,576,2,3
15:52:37,1860,578,2,3
15:52:37,1861,579,2,3
15:52:37,1863,580,2,3
15:52:37,1864,581,2,3
15:52:37,1868,584,2,3
15:52:37,1870,585,2,3
15:52:37,1873,587,2,3
15:52:37,1874,588,2,3
15:52:37,1875,589,2,3
15:52:37,1877,590,2,3
15:52:37,1878,591,2,3
15:52:37,1879,592,2,3
15:52:37,1881,593,2,3
15:52:37,1884,595,2,3
15:52:37,1885,596,2,3
15:52:37,1886,597,2,3
15:52:37,1888,598,2,3
15:52:37,1889,599,2,3
15:52:37,1891,600,2,3
15:52:37,1893,602,2,3
15:52:37,1895,603,2,3
15:52:37,1896,604,2,3
15:52:37,1900,607,2,3
15:52:37,1902,608,2,3
15:52:37,1903,609,2,3
15:52:37,1906,611,2,3
15:52:37,1909,613,2,3
15:52:37,1910,614,2,3
15:52:37,1911,615,2,3
15:52:37,1913,616,2,3
15:52:37,1914,617,2,3
15:52:37,1915,618,2,3
15:52:37,1917,619,2,3
15:52:37,1921,622,2,3
15:52:37,1922,623,2,3
15:52:37,1924,624,2,3
15:52:37,1925,625,2,3
15:52:37,1927,626,2,3
15:52:37,1928,627,2,3
15:52:37,1929,628,2,3
15:52:37,1931,629,2,3
15:52:37,1932,630,2,3
15:52:37,1933,631,2,3
15:52:37,1935,632,2,3
15:52:37,1936,633,2,3
15:52:37,1938,634,2,3
15:52:37,1939,635,2,3
15:52:37,1940,636,2,3
15:52:37,1942,637,2,3
15:52:37,1947,641,2,3
15:52:37,1949,642,2,3
15:52:37,1950,643,2,3
15:52:37,1951,644,2,3
15:52:37,1953,645,2,3
15:52:37,1956,647,2,3
15:52:37,1957,648,2,3
15:52:37,1958,649,2,3
15:52:37,1961,651,2,3
15:52:37,1964,653,2,3
15:52:37,1967,655,2,3
15:52:37,1968,656,2,3
15:52:37,1969,657,2,3
15:52:37,1971,658,2,3
15:52:37,1972,659,2,3
15:52:37,1974,660,2,3
15:52:37,1975,661,2,3
15:52:37,1976,662,2,3
15:52:37,1981,665,2,3
15:52:37,1982,666,2,3
15:52:37,1983,667,2,3
15:52:37,1985,668,2,3
15:52:37,1986,669,2,3
15:52:37,1987,670,2,3
15:52:37,1989,671,2,3
15:52:37,1990,672,2,3
15:52:37,1992,673,2,3
15:52:37,1993,674,2,3
15:52:37,1994,675,2,3
15:52:37,1996,676,2,3
15:52:37,1997,677,2,3
15:52:37,2003,681,2,3
15:52:37,2004,682,2,3
15:52:37,2006,683,2,3
15:52:37,2007,684,2,3
15:52:37,2008,685,2,3
15:52:37,2010,686,2,3
15:52:37,2011,687,2,3
15:52:37,2012,688,2,3
15:52:37,2014,689,2,3
15:52:37,2017,691,2,3
15:52:37,2018,692,2,3
15:52:37,2019,693,2,3
15:52:37,2021,694,2,3
15:52:37,2022,695,2,3
15:52:37,2024,696,2,3
15:52:37,2025,697,2,3
15:52:37,2026,698,2,3
15:52:37,2028,699,2,3
15:52:37,2029,700,2,3
15:52:37,2030,701,2,3
15:52:37,2032,702,2,3
15:52:37,2033,703,2,3
15:52:37,2035,704,2,3
15:52:37,2036,705,2,3
15:52:37,2037,706,2,3
15:52:37,2039,707,2,3
15:52:37,2040,708,2,3
15:52:37,2042,709,2,3
15:52:37,2043,710,2,3
15:52:37,2044,711,2,3
15:52:37,2046,712,2,3
15:52:37,2047,713,2,3
15:52:37,2048,714,2,3
15:52:37,2051,716,2,3
15:52:37,2053,717,2,3
15:52:37,2054,718,2,3
15:52:37,2055,719,2,3
15:52:37,2057,720,2,3
15:52:37,2058,721,2,3
15:52:37,2060,722,2,3
15:52:37,2061,723,2,3
15:52:37,2062,724,2,3
15:52:37,2064,725,2,3
15:52:37,2065,726,2,3
15:52:37,2068,728,2,3
15:52:37,2069,729,2,3
15:52:37,2071,730,2,3
15:52:37,2072,731,2,3
15:52:37,2073,732,2,3
15:52:37,2075,733,2,3
15:52:37,2078,735,2,3
15:52:37,2079,736,2,3
15:52:37,2080,737,2,3
15:52:37,2083,739,2,3
15:52:37,2084,740,2,3
15:52:37,2086,741,2,3
15:52:37,2087,742,2,3
15:52:37,2089,743,2,3
15:52:37,2090,744,2,3
15:52:37,2091,745,2,3
15:52:37,2093,746,2,3
15:52:37,2094,747,2,3
15:52:37,2096,748,2,3
15:52:37,2097,749,2,3
15:52:37,2098,750,2,3
15:52:37,2100,751,2,3
15:52:37,2101,752,2,3
15:52:37,2102,753,2,3
15:52:37,2104,754,2,3
15:52:37,2105,755,2,3
15:52:37,2107,756,2,3
15:52:37,2108,757,2,3
15:52:37,2109,758,2,3
15:52:37,2111,759,2,3
15:52:37,2112,760,2,3
15:52:37,2114,761,2,3
15:52:37,2115,762,2,3
15:52:37,2118,764,2,3
15:52:37,2119,765,2,3
15:52:37,2120,766,2,3
15:52:37,2122,767,2,3
15:52:37,2123,768,2,3
15:52:37,2125,769,2,3
15:52:37,2126,770,2,3
15:52:37,2127,771,2,3
15:52:37,2129,772,2,3
15:52:37,2130,773,2,3
15:52:37,2132,774,2,3
15:52:37,2133,775,2,3
15:52:37,2134,776,2,3
15:52:37,2136,777,2,3
15:52:37,2138,779,2,3
15:52:37,2140,780,2,3
15:52:37,2141,781,2,3
15:52:37,2143,782,2,3
15:52:37,2144,783,2,3
15:52:37,2145,784,2,3
15:52:37,2147,785,2,3
15:52:37,2148,786,2,3
15:52:37,2151,788,2,3
15:52:37,2154,790,2,3
15:52:37,2155,791,2,3
15:52:37,2156,792,2,3
15:52:37,2158,793,2,3
15:52:37,2159,794,2,3
15:52:37,2161,795,2,3
15:52:37,2162,796,2,3
15:52:37,2163,797,2,3
15:52:37,2165,798,2,3
15:52:37,2166,799,2,3
15:52:37,2168,800,2,3
15:52:37,2169,801,2,3
15:52:37,2172,803,2,3
15:52:37,2173,804,2,3
15:52:37,2176,806,2,3
15:52:37,2177,807,2,3
15:52:37,2179,808,2,3
15:52:37,2180,809,2,3
15:52:37,2183,811,2,3
15:52:37,2184,812,2,3
15:52:37,2186,813,2,3
15:52:37,2187,814,2,3
15:52:37,2188,815,2,3
15:52:37,2190,816,2,3
15:52:37,2191,817,2,3
15:52:37,2192,818,2,3
15:52:37,2194,819,2,3
15:52:37,2195,820,2,3
15:52:37,2197,821,2,3
15:52:37,2198,822,2,3
15:52:37,2199,823,2,3
15:52:37,2201,824,2,3
15:52:37,2202,825,2,3
15:52:37,2204,826,2,3
15:52:37,2205,827,2,3
15:52:37,2206,828,2,3
15:52:37,2208,829,2,3
15:52:37,2209,830,2,3
15:52:37,2210,831,2,3
15:52:37,2213,833,2,3
15:52:37,2215,834,2,3
15:52:37,2216,835,2,3
15:52:37,2217,836,2,3
15:52:37,2219,837,2,3
15:52:37,2220,838,2,3
15:52:37,2222,839,2,3
15:52:37,2223,840,2,3
15:52:37,2224,841,2,3
15:52:37,2226,842,2,3
15:52:37,2227,843,2,3
15:52:37,2228,844,2,3
15:52:37,2230,845,2,3
15:52:37,2231,846,2,3
15:52:37,2235,849,2,3
15:52:37,2237,850,2,3
15:52:37,2238,851,2,3
15:52:37,2240,852,2,3
15:52:37,2241,853,2,3
15:52:37,2242,854,2,3
15:52:37,2245,856,2,3
15:52:37,2246,857,2,3
15:52:37,2248,858,2,3
15:52:37,2249,859,2,3
15:52:37,2251,860,2,3
15:52:37,2252,861,2,3
15:52:37,2253,862,2,3
15:52:37,2255,863,2,3
15:52:37,2256,864,2,3
15:52:37,2258,865,2,3
15:52:37,2259,866,2,3
15:52:37,2260,867,2,3
15:52:37,2262,868,2,3
15:52:37,2263,869,2,3
15:52:37,2264,870,2,3
15:52:37,2266,871,2,3
15:52:37,2267,872,2,3
15:52:37,2269,873,2,3
15:52:37,2271,875,2,3
15:52:37,2276,878,2,3
15:52:37,2277,879,2,3
15:52:37,2278,880,2,3
15:52:37,2280,881,2,3
15:52:37,2281,882,2,3
15:52:37,2283,883,2,3
15:52:37,2284,884,2,3
15:52:37,2285,885,2,3
15:52:37,2287,886,2,3
15:52:37,2288,887,2,3
15:52:37,2289,888,2,3
15:52:37,2291,889,2,3
15:52:37,2292,890,2,3
15:52:37,2294,891,2,3
15:52:37,2295,892,2,3
15:52:37,2296,893,2,3
15:52:37,2298,894,2,3
15:52:37,2299,895,2,3
15:52:37,2301,896,2,3
15:52:37,2302,897,2,3
15:52:37,2305,899,2,3
15:52:37,2306,900,2,3
15:52:37,2307,901,2,3
15:52:37,2309,902,2,3
15:52:37,2310,903,2,3
15:52:37,2312,904,2,3
15:52:37,2313,905,2,3
15:52:37,2314,906,2,3
15:52:37,2316,907,2,3
15:52:37,2317,908,2,3
15:52:37,2319,909,2,3
15:52:37,2320,910,2,3
15:52:37,2321,911,2,3
15:52:37,2323,912,2,3
15:52:37,2324,913,2,3
15:52:37,2328,916,2,3
15:52:37,2331,918,2,3
15:52:37,2332,919,2,3
15:52:37,2334,920,2,3
15:52:37,2335,921,2,3
15:52:37,2337,922,2,3
15:52:37,2338,923,2,3
15:52:37,2339,924,2,3
15:52:37,2341,925,2,3
15:52:37,2342,926,2,3
15:52:37,2343,927,2,3
15:52:37,2345,928,2,3
15:52:37,2348,930,2,3
15:52:37,2350,932,2,3
15:52:37,2352,933,2,3
15:52:37,2353,934,2,3
15:52:37,2356,936,2,3
15:52:37,2357,937,2,3
15:52:37,2359,938,2,3
15:52:37,2360,939,2,3
15:52:37,2363,941,2,3
15:52:37,2364,942,2,3
15:52:37,2366,943,2,3
15:52:37,2367,944,2,3
15:52:37,2370,946,2,3
15:52:37,2371,947,2,3
15:52:37,2373,948,2,3
15:52:37,2374,949,2,3
15:52:37,2375,950,2,3
15:52:37,2378,952,2,3
15:52:37,2379,953,2,3
15:52:37,2381,954,2,3
15:52:37,2384,956,2,3
15:52:37,2386,958,2,3
15:52:37,2388,959,2,3
15:52:37,2389,960,2,3
15:52:37,2391,961,2,3
15:52:37,2392,962,2,3
15:52:37,2393,963,2,3
15:52:37,2395,964,2,3
15:52:37,2396,965,2,3
15:52:37,2397,966,2,3
15:52:37,2399,967,2,3
15:52:37,2402,969,2,3
15:52:37,2404,971,2,3
15:52:37,2406,972,2,3
15:52:37,2407,973,2,3
15:52:38,2409,974,2,3
15:52:38,2410,975,2,3
15:52:38,2411,976,2,3
15:52:38,2413,977,2,3
15:52:38,2414,978,2,3
15:52:38,2415,979,2,3
15:52:38,2417,980,2,3
15:52:38,2420,982,2,3
15:52:38,2421,983,2,3
15:52:38,2422,984,2,3
15:52:38,2424,985,2,3
15:52:38,2425,986,2,3
15:52:38,2427,987,2,3
15:52:38,2428,988,2,3
15:52:38,2429,989,2,3
15:52:38,2431,990,2,3
15:52:38,2432,991,2,3
15:52:38,2433,992,2,3
15:52:38,2435,993,2,3
15:52:38,2436,994,2,3
15:52:38,2438,995,2,3
15:52:38,2439,996,2,3
15:52:38,2440,997,2,3
15:52:38,2442,998,2,3
15:52:38,2443,999,2,3
15:52:38,2445,1000,2,3
15:52:38,2446,1001,2,3
15:52:38,2447,1002,2,3
15:52:38,2449,1003,2,3
15:52:38,2450,1004,2,3
15:52:38,2451,1005,2,3
15:52:38,2453,1006,2,3
15:52:38,2454,1007,2,3
15:52:38,2456,1008,2,3
15:52:38,2457,1009,2,3
15:52:38,2458,1010,2,3
15:52:38,2460,1011,2,3
15:52:38,2461,1012,2,3
15:52:38,2463,1013,2,3
15:52:38,2464,1014,2,3
15:52:38,2467,1016,2,3
15:52:38,2468,1017,2,3
15:52:38,2469,1018,2,3
15:52:38,2471,1019,2,3
15:52:38,2472,1020,2,3
15:52:38,2475,1022,2,3
15:52:38,2476,1023,2,3
15:52:38,2478,1024,2,3
15:52:38,2481,1026,2,3
15:52:38,2482,1027,2,3
15:52:38,2483,1028,2,3
15:52:38,2485,1029,2,3
15:52:38,2486,1030,2,3
15:52:38,2489,1032,2,3
15:52:38,2490,1033,2,3
15:52:38,2492,1034,2,3
15:52:38,2493,1035,2,3
15:52:38,2494,1036,2,3
15:52:38,2496,1037,2,3
15:52:38,2497,1038,2,3
15:52:38,2499,1039,2,3
15:52:38,2500,1040,2,3
15:52:38,2501,1041,2,3
15:52:38,2503,1042,2,3
15:52:38,2505,1044,2,3
15:52:38,2507,1045,2,3
15:52:38,2508,1046,2,3
15:52:38,2510,1047,2,3
15:52:38,2511,1048,2,3
15:52:38,2512,1049,2,3
15:52:38,2514,1050,2,3
15:52:38,2515,1051,2,3
15:52:38,2517,1052,2,3
15:52:38,2518,1053,2,3
15:52:38,2519,1054,2,3
15:52:38,2521,1055,2,3
15:52:38,2522,1056,2,3
15:52:38,2523,1057,2,3
15:52:38,2526,1059,2,3
15:52:38,2528,1060,2,3
15:52:38,2529,1061,2,3
15:52:38,2532,1063,2,3
15:52:38,2533,1064,2,3
15:52:38,2535,1065,2,3
15:52:38,2536,1066,2,3
15:52:38,2537,1067,2,3
15:52:38,2539,1068,2,3
15:52:38,2540,1069,2,3
15:52:38,2541,1070,2,3
15:52:38,2543,1071,2,3
15:52:38,2544,1072,2,3
15:52:38,2546,1073,2,3
15:52:38,2547,1074,2,3
15:52:38,2548,1075,2,3
15:52:38,2550,1076,2,3
15:52:38,2551,1077,2,3
15:52:38,2553,1078,2,3
15:52:38,2554,1079,2,3
15:52:38,2555,1080,2,3
15:52:38,2557,1081,2,3
15:52:38,2558,1082,2,3
15:52:38,2560,1083,2,3
15:52:38,2561,1084,2,3
15:52:38,2562,1085,2,3
15:52:38,2564,1086,2,3
15:52:38,2565,1087,2,3
15:52:38,2566,1088,2,3
15:52:38,2568,1089,2,3
15:52:38,2569,1090,2,3
15:52:38,2571,1091,2,3
15:52:38,2572,1092,2,3
15:52:38,2573,1093,2,3
15:52:38,2575,1094,2,3
15:52:38,2576,1095,2,3
15:52:38,2578,1096,2,3
15:52:38,2579,1097,2,3
15:52:38,2580,1098,2,3
15:52:38,2583,1100,2,3
15:52:38,2584,1101,2,3
15:52:38,2586,1102,2,3
15:52:38,2587,1103,2,3
15:52:38,2589,1104,2,3
15:52:38,2590,1105,2,3
15:52:38,2591,1106,2,3
15:52:38,2593,1107,2,3
15:52:38,2594,1108,2,3
15:52:38,2596,1109,2,3
15:52:38,2597,1110,2,3
15:52:38,2598,1111,2,3
15:52:38,2601,1113,2,3
15:52:38,2602,1114,2,3
15:52:38,2608,1118,2,3
15:52:38,2609,1119,2,3
15:52:38,2611,1120,2,3
15:52:38,2612,1121,2,3
15:52:38,2614,1122,2,3
15:52:38,2615,1123,2,3
15:52:38,2616,1124,2,3
15:52:38,2618,1125,2,3
15:52:38,2619,1126,2,3
15:52:38,2620,1127,2,3
15:52:38,2622,1128,2,3
15:52:38,2623,1129,2,3
15:52:38,2625,1130,2,3
15:52:38,2626,1131,2,3
15:52:38,2627,1132,2,3
15:52:38,2629,1133,2,3
15:52:38,2630,1134,2,3
15:52:38,2632,1135,2,3
15:52:38,2633,1136,2,3
15:52:38,2634,1137,2,3
15:52:38,2636,1138,2,3
15:52:38,2637,1139,2,3
15:52:38,2640,1141,2,3
15:52:38,2643,1143,2,3
15:52:38,2644,1144,2,3
15:52:38,2645,1145,2,3
15:52:38,2647,1146,2,3
15:52:38,2648,1147,2,3
15:52:38,2650,1148,2,3
15:52:38,2651,1149,2,3
15:52:38,2652,1150,2,3
15:52:38,2654,1151,2,3
15:52:38,2655,1152,2,3
15:52:38,2656,1153,2,3
15:52:38,2658,1154,2,3
15:52:38,2661,1156,2,3
15:52:38,2662,1157,2,3
15:52:38,2663,1158,2,3
15:52:38,2666,1160,2,3
15:52:38,2668,1161,2,3
15:52:38,2669,1162,2,3
15:52:38,2670,1163,2,3
15:52:38,2672,1164,2,3
15:52:38,2673,1165,2,3
15:52:38,2674,1166,2,3
15:52:38,2676,1167,2,3
15:52:38,2677,1168,2,3
15:52:38,2679,1169,2,3
15:52:38,2680,1170,2,3
15:52:38,2683,1172,2,3
15:52:38,2684,1173,2,3
15:52:38,2687,1175,2,3
15:52:38,2688,1176,2,3
15:52:38,2690,1177,2,3
15:52:38,2691,1178,2,3
15:52:38,2692,1179,2,3
15:52:38,2694,1180,2,3
15:52:38,2695,1181,2,3
15:52:38,2698,1183,2,3
15:52:38,2699,1184,2,3
15:52:38,2701,1185,2,3
15:52:38,2702,1186,2,3
15:52:38,2704,1187,2,3
15:52:38,2706,1189,2,3
15:52:38,2708,1190,2,3
15:52:38,2709,1191,2,3
15:52:38,2710,1192,2,3
15:52:38,2713,1194,2,3
