14:56:56,Timestamp,Index,DataRate,PowerLevel
14:57:04,1400,246,2,0
14:57:04,1402,247,2,0
14:57:04,1403,248,2,0
14:57:04,1404,249,2,0
14:57:04,1406,250,2,0
14:57:04,1407,251,2,0
14:57:04,1409,252,2,0
14:57:04,1410,253,2,0
14:57:04,1411,254,2,0
14:57:04,1413,255,2,0
14:57:04,1414,256,2,0
14:57:04,1415,257,2,0
14:57:04,1418,259,2,0
14:57:04,1420,260,2,0
14:57:04,1421,261,2,0
14:57:04,1422,262,2,0
14:57:04,1424,263,2,0
14:57:04,1425,264,2,0
14:57:04,1427,265,2,0
14:57:04,1429,267,2,0
14:57:04,1432,269,2,0
14:57:04,1433,270,2,0
14:57:04,1435,271,2,0
14:57:04,1436,272,2,0
14:57:04,1438,273,2,0
14:57:04,1439,274,2,0
14:57:04,1440,275,2,0
14:57:04,1442,276,2,0
14:57:04,1443,277,2,0
14:57:04,1445,278,2,0
14:57:04,1446,279,2,0
14:57:04,1447,280,2,0
14:57:04,1449,281,2,0
14:57:04,1450,282,2,0
14:57:04,1452,283,2,0
14:57:04,1453,284,2,0
14:57:04,1454,285,2,0
14:57:04,1456,286,2,0
14:57:04,1457,287,2,0
14:57:04,1458,288,2,0
14:57:04,1460,289,2,0
14:57:04,1461,290,2,0
14:57:04,1464,292,2,0
14:57:04,1465,293,2,0
14:57:04,1467,294,2,0
14:57:04,1468,295,2,0
14:57:04,1470,296,2,0
14:57:04,1471,297,2,0
14:57:04,1472,298,2,0
14:57:04,1474,299,2,0
14:57:04,1475,300,2,0
14:57:04,1476,301,2,0
14:57:04,1478,302,2,0
14:57:04,1479,303,2,0
14:57:04,1481,304,2,0
14:57:04,1482,305,2,0
14:57:04,1483,306,2,0
14:57:04,1485,307,2,0
14:57:04,1486,308,2,0
14:57:04,1488,309,2,0
14:57:04,1489,310,2,0
14:57:04,1490,311,2,0
14:57:04,1492,312,2,0
14:57:04,1493,313,2,0
14:57:04,1494,314,2,0
14:57:04,1497,316,2,0
14:57:04,1499,317,2,0
14:57:04,1500,318,2,0
14:57:04,1501,319,2,0
14:57:04,1503,320,2,0
14:57:04,1507,323,2,0
14:57:04,1508,324,2,0
14:57:04,1510,325,2,0
14:57:04,1511,326,2,0
14:57:04,1512,327,2,0
14:57:04,1514,328,2,0
14:57:04,1515,329,2,0
14:57:04,1517,330,2,0
14:57:04,1518,331,2,0
14:57:04,1519,332,2,0
14:57:04,1521,333,2,0
14:57:04,1522,334,2,0
14:57:04,1524,335,2,0
14:57:04,1525,336,2,0
14:57:04,1526,337,2,0
14:57:04,1528,338,2,0
14:57:04,1529,339,2,0
14:57:04,1530,340,2,0
14:57:04,1532,341,2,0
14:57:04,1533,342,2,0
14:57:04,1535,343,2,0
14:57:04,1536,344,2,0
14:57:04,1537,345,2,0
14:57:04,1539,346,2,0
14:57:04,1542,348,2,0
14:57:04,1544,350,2,0
14:57:04,1547,352,2,0
14:57:04,1548,353,2,0
14:57:04,1551,355,2,0
14:57:04,1553,356,2,0
14:57:04,1554,357,2,0
14:57:04,1555,358,2,0
14:57:04,1557,359,2,0
14:57:04,1558,360,2,0
14:57:04,1560,361,2,0
14:57:04,1561,362,2,0
14:57:04,1562,363,2,0
14:57:04,1564,364,2,0
14:57:04,1565,365,2,0
14:57:04,1566,366,2,0
14:57:04,1568,367,2,0
14:57:04,1569,368,2,0
14:57:04,1571,369,2,0
14:57:04,1572,370,2,0
14:57:04,1573,371,2,0
14:57:04,1575,372,2,0
14:57:04,1576,373,2,0
14:57:04,1578,374,2,0
14:57:04,1579,375,2,0
14:57:04,1580,376,2,0
14:57:04,1583,378,2,0
14:57:04,1584,379,2,0
14:57:04,1586,380,2,0
14:57:04,1587,381,2,0
14:57:04,1589,382,2,0
14:57:04,1591,384,2,0
14:57:04,1593,385,2,0
14:57:04,1596,387,2,0
14:57:04,1598,389,2,0
14:57:04,1600,390,2,0
14:57:04,1601,391,2,0
14:57:04,1602,392,2,0
14:57:04,1604,393,2,0
14:57:04,1605,394,2,0
14:57:04,1607,395,2,0
14:57:04,1608,396,2,0
14:57:04,1609,397,2,0
14:57:04,1612,399,2,0
14:57:04,1614,400,2,0
14:57:04,1615,401,2,0
14:57:04,1616,402,2,0
14:57:04,1618,403,2,0
14:57:04,1620,405,2,0
14:57:04,1622,406,2,0
14:57:04,1623,407,2,0
14:57:04,1626,409,2,0
14:57:04,1627,410,2,0
14:57:04,1629,411,2,0
14:57:04,1630,412,2,0
14:57:04,1633,414,2,0
14:57:04,1634,415,2,0
14:57:04,1636,416,2,0
14:57:04,1637,417,2,0
14:57:04,1638,418,2,0
14:57:04,1640,419,2,0
14:57:04,1641,420,2,0
14:57:04,1643,421,2,0
14:57:04,1644,422,2,0
14:57:04,1645,423,2,0
14:57:04,1647,424,2,0
14:57:04,1648,425,2,0
14:57:04,1650,426,2,0
14:57:04,1651,427,2,0
14:57:04,1652,428,2,0
14:57:04,1654,429,2,0
14:57:04,1655,430,2,0
14:57:04,1656,431,2,0
14:57:04,1658,432,2,0
14:57:04,1659,433,2,0
14:57:04,1661,434,2,0
14:57:04,1662,435,2,0
14:57:04,1663,436,2,0
14:57:04,1665,437,2,0
14:57:04,1666,438,2,0
14:57:04,1668,439,2,0
14:57:04,1669,440,2,0
14:57:04,1670,441,2,0
14:57:04,1672,442,2,0
14:57:04,1673,443,2,0
14:57:04,1674,444,2,0
14:57:04,1676,445,2,0
14:57:04,1677,446,2,0
14:57:04,1679,447,2,0
14:57:04,1680,448,2,0
14:57:04,1681,449,2,0
14:57:04,1683,450,2,0
14:57:04,1684,451,2,0
14:57:04,1687,453,2,0
14:57:04,1688,454,2,0
14:57:04,1691,456,2,0
14:57:04,1692,457,2,0
14:57:04,1694,458,2,0
14:57:04,1695,459,2,0
14:57:04,1697,460,2,0
14:57:04,1698,461,2,0
14:57:04,1699,462,2,0
14:57:04,1701,463,2,0
14:57:04,1702,464,2,0
14:57:04,1704,465,2,0
14:57:04,1705,466,2,0
14:57:04,1706,467,2,0
14:57:04,1708,468,2,0
14:57:04,1709,469,2,0
14:57:04,1710,470,2,0
14:57:04,1712,471,2,0
14:57:04,1713,472,2,0
14:57:04,1715,473,2,0
14:57:04,1716,474,2,0
14:57:04,1717,475,2,0
14:57:04,1719,476,2,0
14:57:04,1720,477,2,0
14:57:04,1722,478,2,0
14:57:04,1723,479,2,0
14:57:04,1724,480,2,0
14:57:04,1726,481,2,0
14:57:04,1727,482,2,0
14:57:04,1729,483,2,0
14:57:04,1730,484,2,0
14:57:04,1731,485,2,0
14:57:04,1733,486,2,0
14:57:04,1734,487,2,0
14:57:04,1735,488,2,0
14:57:04,1737,489,2,0
14:57:04,1738,490,2,0
14:57:04,1740,491,2,0
14:57:04,1741,492,2,0
14:57:04,1742,493,2,0
14:57:04,1744,494,2,0
14:57:04,1745,495,2,0
14:57:04,1747,496,2,0
14:57:04,1748,497,2,0
14:57:04,1749,498,2,0
14:57:04,1751,499,2,0
14:57:04,1752,500,2,0
14:57:04,1756,503,2,0
14:57:04,1758,504,2,0
14:57:04,1759,505,2,0
14:57:04,1760,506,2,0
14:57:04,1762,507,2,0
14:57:04,1763,508,2,0
14:57:04,1765,509,2,0
14:57:04,1766,510,2,0
14:57:04,1767,511,2,0
14:57:04,1769,512,2,0
14:57:04,1770,513,2,0
14:57:04,1773,515,2,0
14:57:04,1774,516,2,0
14:57:04,1776,517,2,0
14:57:04,1777,518,2,0
14:57:04,1778,519,2,0
14:57:04,1780,520,2,0
14:57:04,1781,521,2,0
14:57:04,1783,522,2,0
14:57:04,1784,523,2,0
14:57:04,1785,524,2,0
14:57:04,1787,525,2,0
14:57:04,1788,526,2,0
14:57:04,1789,527,2,0
14:57:04,1791,528,2,0
14:57:04,1792,529,2,0
14:57:04,1794,530,2,0
14:57:04,1795,531,2,0
14:57:04,1796,532,2,0
14:57:04,1798,533,2,0
14:57:04,1801,535,2,0
14:57:04,1803,537,2,0
14:57:04,1805,538,2,0
14:57:04,1806,539,2,0
14:57:04,1807,540,2,0
14:57:04,1809,541,2,0
14:57:04,1810,542,2,0
14:57:04,1812,543,2,0
14:57:04,1813,544,2,0
14:57:04,1814,545,2,0
14:57:04,1816,546,2,0
14:57:04,1817,547,2,0
14:57:04,1819,548,2,0
14:57:04,1820,549,2,0
14:57:04,1821,550,2,0
14:57:04,1823,551,2,0
14:57:04,1824,552,2,0
14:57:04,1827,554,2,0
14:57:04,1828,555,2,0
14:57:04,1830,556,2,0
14:57:04,1831,557,2,0
14:57:04,1834,559,2,0
14:57:04,1835,560,2,0
14:57:04,1837,561,2,0
14:57:04,1838,562,2,0
14:57:04,1839,563,2,0
14:57:04,1841,564,2,0
14:57:04,1842,565,2,0
14:57:04,1843,566,2,0
14:57:04,1845,567,2,0
14:57:04,1846,568,2,0
14:57:04,1848,569,2,0
14:57:04,1850,571,2,0
14:57:04,1852,572,2,0
14:57:04,1853,573,2,0
14:57:04,1855,574,2,0
14:57:04,1856,575,2,0
14:57:04,1857,576,2,0
14:57:04,1859,577,2,0
14:57:04,1861,579,2,0
14:57:04,1863,580,2,0
14:57:04,1864,581,2,0
14:57:04,1866,582,2,0
14:57:04,1868,584,2,0
14:57:04,1870,585,2,0
14:57:04,1871,586,2,0
14:57:04,1873,587,2,0
14:57:04,1874,588,2,0
14:57:04,1875,589,2,0
14:57:04,1877,590,2,0
14:57:04,1878,591,2,0
14:57:04,1879,592,2,0
14:57:04,1881,593,2,0
14:57:04,1882,594,2,0
14:57:04,1885,596,2,0
14:57:04,1886,597,2,0
14:57:04,1888,598,2,0
14:57:04,1891,600,2,0
14:57:04,1892,601,2,0
14:57:04,1893,602,2,0
14:57:04,1895,603,2,0
14:57:04,1896,604,2,0
14:57:04,1897,605,2,0
14:57:04,1899,606,2,0
14:57:04,1902,608,2,0
14:57:04,1903,609,2,0
14:57:04,1904,610,2,0
14:57:04,1906,611,2,0
14:57:04,1907,612,2,0
14:57:04,1909,613,2,0
14:57:04,1910,614,2,0
14:57:04,1911,615,2,0
14:57:04,1913,616,2,0
14:57:04,1914,617,2,0
14:57:04,1915,618,2,0
14:57:04,1917,619,2,0
14:57:04,1918,620,2,0
14:57:04,1920,621,2,0
14:57:04,1921,622,2,0
14:57:04,1924,624,2,0
14:57:04,1925,625,2,0
14:57:04,1927,626,2,0
14:57:04,1928,627,2,0
14:57:04,1929,628,2,0
14:57:04,1931,629,2,0
14:57:04,1932,630,2,0
14:57:04,1933,631,2,0
14:57:04,1935,632,2,0
14:57:04,1936,633,2,0
14:57:04,1938,634,2,0
14:57:04,1939,635,2,0
14:57:04,1940,636,2,0
14:57:04,1942,637,2,0
14:57:04,1943,638,2,0
14:57:04,1946,640,2,0
14:57:04,1947,641,2,0
14:57:04,1949,642,2,0
14:57:04,1951,644,2,0
14:57:04,1953,645,2,0
14:57:04,1954,646,2,0
14:57:04,1956,647,2,0
14:57:04,1957,648,2,0
14:57:04,1958,649,2,0
14:57:04,1960,650,2,0
14:57:04,1961,651,2,0
14:57:04,1963,652,2,0
14:57:04,1964,653,2,0
14:57:04,1965,654,2,0
14:57:04,1967,655,2,0
14:57:04,1968,656,2,0
14:57:04,1969,657,2,0
14:57:04,1971,658,2,0
14:57:04,1972,659,2,0
14:57:04,1974,660,2,0
14:57:04,1975,661,2,0
14:57:04,1976,662,2,0
14:57:04,1978,663,2,0
14:57:04,1979,664,2,0
14:57:04,1981,665,2,0
14:57:04,1982,666,2,0
14:57:04,1983,667,2,0
14:57:04,1987,670,2,0
14:57:04,1989,671,2,0
14:57:04,1990,672,2,0
14:57:04,1992,673,2,0
14:57:04,1993,674,2,0
14:57:04,1994,675,2,0
14:57:04,1996,676,2,0
14:57:04,1997,677,2,0
14:57:04,1999,678,2,0
14:57:04,2000,679,2,0
14:57:04,2003,681,2,0
14:57:04,2004,682,2,0
14:57:04,2006,683,2,0
14:57:04,2007,684,2,0
14:57:04,2008,685,2,0
14:57:04,2010,686,2,0
14:57:04,2011,687,2,0
14:57:04,2012,688,2,0
14:57:04,2014,689,2,0
14:57:04,2015,690,2,0
14:57:04,2018,692,2,0
14:57:04,2019,693,2,0
14:57:04,2021,694,2,0
14:57:04,2024,696,2,0
14:57:04,2025,697,2,0
14:57:04,2026,698,2,0
14:57:04,2028,699,2,0
14:57:04,2029,700,2,0
14:57:04,2030,701,2,0
14:57:04,2032,702,2,0
14:57:04,2033,703,2,0
14:57:04,2035,704,2,0
14:57:04,2037,706,2,0
14:57:04,2039,707,2,0
14:57:04,2040,708,2,0
14:57:04,2042,709,2,0
14:57:04,2043,710,2,0
14:57:04,2044,711,2,0
14:57:04,2046,712,2,0
14:57:04,2047,713,2,0
14:57:04,2048,714,2,0
14:57:04,2050,715,2,0
14:57:04,2051,716,2,0
14:57:04,2053,717,2,0
14:57:04,2054,718,2,0
14:57:04,2057,720,2,0
14:57:04,2058,721,2,0
14:57:04,2060,722,2,0
14:57:04,2061,723,2,0
14:57:04,2062,724,2,0
14:57:04,2064,725,2,0
14:57:04,2065,726,2,0
14:57:04,2066,727,2,0
14:57:04,2068,728,2,0
14:57:04,2069,729,2,0
14:57:04,2071,730,2,0
14:57:04,2073,732,2,0
14:57:04,2075,733,2,0
14:57:04,2076,734,2,0
14:57:04,2078,735,2,0
14:57:04,2079,736,2,0
14:57:04,2080,737,2,0
14:57:04,2082,738,2,0
14:57:04,2083,739,2,0
14:57:04,2084,740,2,0
14:57:04,2086,741,2,0
14:57:04,2087,742,2,0
14:57:04,2089,743,2,0
14:57:04,2090,744,2,0
14:57:04,2091,745,2,0
14:57:04,2093,746,2,0
14:57:04,2094,747,2,0
14:57:04,2096,748,2,0
14:57:04,2097,749,2,0
14:57:04,2098,750,2,0
14:57:04,2100,751,2,0
14:57:04,2101,752,2,0
14:57:04,2102,753,2,0
14:57:04,2104,754,2,0
14:57:04,2105,755,2,0
14:57:04,2108,757,2,0
14:57:04,2109,758,2,0
14:57:04,2111,759,2,0
14:57:04,2112,760,2,0
14:57:04,2115,762,2,0
14:57:04,2116,763,2,0
14:57:04,2118,764,2,0
14:57:04,2119,765,2,0
14:57:04,2120,766,2,0
14:57:04,2122,767,2,0
14:57:04,2123,768,2,0
14:57:04,2125,769,2,0
14:57:04,2126,770,2,0
14:57:04,2127,771,2,0
14:57:04,2129,772,2,0
14:57:04,2130,773,2,0
14:57:04,2132,774,2,0
14:57:04,2133,775,2,0
14:57:04,2134,776,2,0
14:57:04,2136,777,2,0
14:57:04,2137,778,2,0
14:57:04,2138,779,2,0
14:57:04,2140,780,2,0
14:57:04,2141,781,2,0
14:57:04,2143,782,2,0
14:57:04,2144,783,2,0
14:57:04,2145,784,2,0
14:57:04,2147,785,2,0
14:57:04,2148,786,2,0
14:57:04,2150,787,2,0
14:57:04,2151,788,2,0
14:57:04,2152,789,2,0
14:57:04,2154,790,2,0
14:57:04,2156,792,2,0
14:57:04,2158,793,2,0
14:57:04,2159,794,2,0
14:57:04,2161,795,2,0
14:57:04,2162,796,2,0
14:57:04,2163,797,2,0
14:57:04,2165,798,2,0
14:57:04,2166,799,2,0
14:57:04,2169,801,2,0
14:57:04,2172,803,2,0
14:57:04,2173,804,2,0
14:57:04,2174,805,2,0
14:57:04,2176,806,2,0
14:57:04,2177,807,2,0
14:57:04,2179,808,2,0
14:57:04,2181,810,2,0
14:57:04,2183,811,2,0
14:57:04,2184,812,2,0
14:57:04,2188,815,2,0
14:57:04,2190,816,2,0
14:57:04,2191,817,2,0
14:57:04,2192,818,2,0
14:57:04,2194,819,2,0
14:57:04,2195,820,2,0
14:57:04,2197,821,2,0
14:57:04,2198,822,2,0
14:57:04,2199,823,2,0
14:57:04,2201,824,2,0
14:57:04,2204,826,2,0
14:57:04,2205,827,2,0
14:57:04,2206,828,2,0
14:57:04,2208,829,2,0
14:57:04,2209,830,2,0
14:57:04,2210,831,2,0
14:57:04,2213,833,2,0
14:57:04,2215,834,2,0
14:57:04,2216,835,2,0
14:57:04,2217,836,2,0
14:57:04,2219,837,2,0
14:57:04,2220,838,2,0
14:57:04,2222,839,2,0
14:57:04,2226,842,2,0
14:57:04,2227,843,2,0
14:57:04,2228,844,2,0
14:57:04,2230,845,2,0
14:57:04,2231,846,2,0
14:57:04,2233,847,2,0
14:57:04,2234,848,2,0
14:57:04,2235,849,2,0
14:57:04,2238,851,2,0
14:57:04,2240,852,2,0
14:57:04,2241,853,2,0
14:57:04,2242,854,2,0
14:57:04,2244,855,2,0
14:57:04,2245,856,2,0
14:57:04,2246,857,2,0
14:57:04,2248,858,2,0
14:57:04,2249,859,2,0
14:57:04,2251,860,2,0
14:57:04,2252,861,2,0
14:57:04,2253,862,2,0
14:57:04,2255,863,2,0
14:57:04,2256,864,2,0
14:57:04,2258,865,2,0
14:57:04,2259,866,2,0
14:57:04,2260,867,2,0
14:57:04,2262,868,2,0
14:57:04,2266,871,2,0
14:57:04,2267,872,2,0
14:57:04,2269,873,2,0
14:57:04,2270,874,2,0
14:57:04,2271,875,2,0
14:57:04,2273,876,2,0
14:57:04,2274,877,2,0
14:57:04,2276,878,2,0
14:57:04,2277,879,2,0
14:57:04,2278,880,2,0
14:57:04,2280,881,2,0
14:57:04,2281,882,2,0
14:57:04,2283,883,2,0
14:57:04,2284,884,2,0
14:57:04,2287,886,2,0
14:57:05,2288,887,2,0
14:57:05,2291,889,2,0
14:57:05,2292,890,2,0
14:57:05,2294,891,2,0
14:57:05,2295,892,2,0
14:57:05,2296,893,2,0
14:57:05,2298,894,2,0
14:57:05,2299,895,2,0
14:57:05,2301,896,2,0
14:57:05,2303,898,2,0
14:57:05,2305,899,2,0
14:57:05,2306,900,2,0
14:57:05,2307,901,2,0
14:57:05,2309,902,2,0
14:57:05,2310,903,2,0
14:57:05,2312,904,2,0
14:57:05,2313,905,2,0
14:57:05,2314,906,2,0
14:57:05,2317,908,2,0
14:57:05,2319,909,2,0
14:57:05,2320,910,2,0
14:57:05,2321,911,2,0
14:57:05,2323,912,2,0
14:57:05,2324,913,2,0
14:57:05,2325,914,2,0
14:57:05,2327,915,2,0
14:57:05,2328,916,2,0
14:57:05,2330,917,2,0
14:57:05,2331,918,2,0
14:57:05,2334,920,2,0
14:57:05,2335,921,2,0
14:57:05,2337,922,2,0
14:57:05,2339,924,2,0
14:57:05,2341,925,2,0
14:57:05,2342,926,2,0
14:57:05,2343,927,2,0
14:57:05,2346,929,2,0
14:57:05,2348,930,2,0
14:57:05,2349,931,2,0
14:57:05,2350,932,2,0
14:57:05,2352,933,2,0
14:57:05,2353,934,2,0
14:57:05,2355,935,2,0
14:57:05,2356,936,2,0
14:57:05,2357,937,2,0
14:57:05,2359,938,2,0
14:57:05,2360,939,2,0
14:57:05,2363,941,2,0
14:57:05,2364,942,2,0
14:57:05,2366,943,2,0
14:57:05,2367,944,2,0
14:57:05,2368,945,2,0
14:57:05,2370,946,2,0
14:57:05,2371,947,2,0
14:57:05,2373,948,2,0
14:57:05,2374,949,2,0
14:57:05,2375,950,2,0
14:57:05,2377,951,2,0
14:57:05,2378,952,2,0
14:57:05,2379,953,2,0
14:57:05,2381,954,2,0
14:57:05,2382,955,2,0
14:57:05,2384,956,2,0
14:57:05,2385,957,2,0
14:57:05,2386,958,2,0
14:57:05,2388,959,2,0
14:57:05,2391,961,2,0
14:57:05,2392,962,2,0
14:57:05,2393,963,2,0
14:57:05,2395,964,2,0
14:57:05,2396,965,2,0
14:57:05,2397,966,2,0
14:57:05,2399,967,2,0
14:57:05,2402,969,2,0
14:57:05,2403,970,2,0
14:57:05,2404,971,2,0
14:57:05,2406,972,2,0
14:57:05,2407,973,2,0
14:57:05,2409,974,2,0
14:57:05,2410,975,2,0
14:57:05,2411,976,2,0
14:57:05,2413,977,2,0
14:57:05,2414,978,2,0
14:57:05,2415,979,2,0
14:57:05,2417,980,2,0
14:57:05,2418,981,2,0
14:57:05,2421,983,2,0
14:57:05,2422,984,2,0
14:57:05,2424,985,2,0
14:57:05,2425,986,2,0
14:57:05,2427,987,2,0
14:57:05,2428,988,2,0
14:57:05,2429,989,2,0
14:57:05,2431,990,2,0
14:57:05,2432,991,2,0
14:57:05,2435,993,2,0
14:57:05,2436,994,2,0
14:57:05,2438,995,2,0
14:57:05,2439,996,2,0
14:57:05,2440,997,2,0
14:57:05,2443,999,2,0
14:57:05,2445,1000,2,0
14:57:05,2446,1001,2,0
14:57:05,2447,1002,2,0
14:57:05,2449,1003,2,0
14:57:05,2451,1005,2,0
14:57:05,2456,1008,2,0
14:57:05,2457,1009,2,0
14:57:05,2458,1010,2,0
14:57:05,2460,1011,2,0
14:57:05,2463,1013,2,0
14:57:05,2469,1018,2,0
14:57:05,2471,1019,2,0
14:57:05,2472,1020,2,0
14:57:05,2475,1022,2,0
14:57:05,2479,1025,2,0
14:57:05,2482,1027,2,0
14:57:05,2483,1028,2,0
14:57:05,2485,1029,2,0
14:57:05,2486,1030,2,0
14:57:05,2487,1031,2,0
14:57:05,2489,1032,2,0
14:57:05,2490,1033,2,0
14:57:05,2493,1035,2,0
14:57:05,2494,1036,2,0
14:57:05,2497,1038,2,0
14:57:05,2499,1039,2,0
14:57:05,2500,1040,2,0
14:57:05,2501,1041,2,0
14:57:05,2503,1042,2,0
14:57:05,2504,1043,2,0
14:57:05,2505,1044,2,0
14:57:05,2507,1045,2,0
14:57:05,2508,1046,2,0
14:57:05,2510,1047,2,0
14:57:05,2511,1048,2,0
14:57:05,2512,1049,2,0
14:57:05,2514,1050,2,0
14:57:05,2517,1052,2,0
14:57:05,2518,1053,2,0
14:57:05,2522,1056,2,0
14:57:05,2523,1057,2,0
14:57:05,2525,1058,2,0
14:57:05,2526,1059,2,0
14:57:05,2529,1061,2,0
14:57:05,2530,1062,2,0
14:57:05,2532,1063,2,0
